timestamp,sentiment_score,tweet_volume,source
2023-10-02 13:00:00,-0.4436536735376039,128,twitter
2023-10-02 14:00:00,-0.06738031447226221,451,twitter
2023-10-02 15:00:00,-0.2166774427179312,220,twitter
2023-10-02 16:00:00,-0.1050127328289656,1669,twitter
2023-10-02 17:00:00,-0.015857974734141952,475,twitter
2023-10-02 18:00:00,0.2660040595508755,895,twitter
2023-10-02 19:00:00,-0.07229817356978047,336,twitter
2023-10-02 20:00:00,-0.19715839318692596,590,twitter
2023-10-02 21:00:00,-0.055454013027669655,174,twitter
2023-10-02 22:00:00,-0.1807435839419853,146,twitter
2023-10-02 23:00:00,-0.2302016506188143,503,twitter
2023-10-03 00:00:00,-0.4339050440730907,1022,twitter
2023-10-03 01:00:00,0.07084343486632359,61,twitter
2023-10-03 02:00:00,-0.12061171197911603,273,twitter
2023-10-03 03:00:00,0.3398836217704015,3410,twitter
2023-10-03 04:00:00,-0.38421882761768217,901,twitter
2023-10-03 05:00:00,-0.11262506651436364,2088,twitter
2023-10-03 06:00:00,0.5938721661976247,339,twitter
2023-10-03 07:00:00,-0.23188285512935486,314,twitter
2023-10-03 08:00:00,-0.020959975628837182,1082,twitter
2023-10-03 09:00:00,-0.31475319484761055,988,twitter
2023-10-03 10:00:00,-0.3545282538342943,497,twitter
2023-10-03 11:00:00,0.5141932949263035,172,twitter
2023-10-03 12:00:00,0.10131184779114417,1411,twitter
2023-10-03 13:00:00,0.090103651471287,5412,twitter
2023-10-03 14:00:00,-0.4588948705348666,121,twitter
2023-10-03 15:00:00,0.1576224164324909,1899,twitter
2023-10-03 16:00:00,0.3972265837981477,352,twitter
2023-10-03 17:00:00,0.3948431182485589,403,twitter
2023-10-03 18:00:00,0.2504999688818482,660,twitter
2023-10-03 19:00:00,-0.2888456732786212,154,twitter
2023-10-03 20:00:00,0.1439370251578975,443,twitter
2023-10-03 21:00:00,0.2502754881429823,100,twitter
2023-10-03 22:00:00,-0.48833307552667043,965,twitter
2023-10-03 23:00:00,-0.2863838774445354,4843,twitter
2023-10-04 00:00:00,0.3164471965230325,279,twitter
2023-10-04 01:00:00,0.31281373300157855,446,twitter
2023-10-04 02:00:00,-0.4145749100864177,505,twitter
2023-10-04 03:00:00,0.28850643778075175,1392,twitter
2023-10-04 04:00:00,0.07859101974608534,652,twitter
2023-10-04 05:00:00,0.28430268638214545,1299,twitter
2023-10-04 06:00:00,-0.14035639703018243,277,twitter
2023-10-04 07:00:00,0.2435550489442706,773,twitter
2023-10-04 08:00:00,0.30314863234568734,16,twitter
2023-10-04 09:00:00,-0.0554004806367135,829,twitter
2023-10-04 10:00:00,0.05532576385198581,125,twitter
2023-10-04 11:00:00,-0.14455648885139605,331,twitter
2023-10-04 12:00:00,0.5454916846057638,1313,twitter
2023-10-04 13:00:00,0.013918418202270216,87,twitter
2023-10-04 14:00:00,-0.22660729755315456,1470,twitter
2023-10-04 15:00:00,-0.16474777416242503,414,twitter
2023-10-04 16:00:00,0.08803118034263394,1876,twitter
2023-10-04 17:00:00,0.2759993515334635,207,twitter
2023-10-04 18:00:00,-0.35074805354515654,87,twitter
2023-10-04 19:00:00,0.6042980008827347,627,twitter
2023-10-04 20:00:00,0.14260258821668492,828,twitter
2023-10-04 21:00:00,0.18993679189082374,938,twitter
2023-10-04 22:00:00,0.020843136852969082,131,twitter
2023-10-04 23:00:00,0.05577769020533767,83,twitter
2023-10-05 00:00:00,0.005515058621779104,296,twitter
2023-10-05 01:00:00,0.3553387907107881,916,twitter
2023-10-05 02:00:00,0.04762142376398888,672,twitter
2023-10-05 03:00:00,0.28011506554781296,2487,twitter
2023-10-05 04:00:00,-0.08015425700577165,299,twitter
2023-10-05 05:00:00,0.10869215849369473,69,twitter
2023-10-05 06:00:00,-0.19117610327182633,1589,twitter
2023-10-05 07:00:00,0.41495846976486106,693,twitter
2023-10-05 08:00:00,-0.20012417221573475,640,twitter
2023-10-05 09:00:00,-0.04749383327839787,909,twitter
2023-10-05 10:00:00,-0.044488123736423454,1490,twitter
2023-10-05 11:00:00,-0.05618541630213049,416,twitter
2023-10-05 12:00:00,0.2667487308328811,1656,twitter
2023-10-05 13:00:00,-0.044997329420993104,731,twitter
2023-10-05 14:00:00,0.46817735916232184,306,twitter
2023-10-05 15:00:00,-0.19554252583905046,381,twitter
2023-10-05 16:00:00,0.10081324098281208,822,twitter
2023-10-05 17:00:00,-0.18273579679377994,234,twitter
2023-10-05 18:00:00,0.17629183475944,1150,twitter
2023-10-05 19:00:00,0.04521508190696899,493,twitter
2023-10-05 20:00:00,0.0034813865904564714,592,twitter
2023-10-05 21:00:00,0.40654248995105713,2395,twitter
2023-10-05 22:00:00,-0.14630256131653102,660,twitter
2023-10-05 23:00:00,0.22595454728540004,530,twitter
2023-10-06 00:00:00,-0.18068797380243767,438,twitter
2023-10-06 01:00:00,0.08380556004811213,381,twitter
2023-10-06 02:00:00,-0.3086725984670336,721,twitter
2023-10-06 03:00:00,-0.1487551438920221,1811,twitter
2023-10-06 04:00:00,0.02535708632814049,223,twitter
2023-10-06 05:00:00,0.5943947501969233,322,twitter
2023-10-06 06:00:00,0.08024116113793224,1574,twitter
2023-10-06 07:00:00,0.546400494760012,354,twitter
2023-10-06 08:00:00,0.1160969875072754,558,twitter
2023-10-06 09:00:00,-0.06612527334248172,237,twitter
2023-10-06 10:00:00,0.511806956780208,113,twitter
2023-10-06 11:00:00,0.18110528662202569,579,twitter
2023-10-06 12:00:00,-0.14281647816481408,1405,twitter
2023-10-06 13:00:00,0.19117143782008922,451,twitter
2023-10-06 14:00:00,-0.03777842497228305,94,twitter
2023-10-06 15:00:00,-0.5467102588513887,694,twitter
2023-10-06 16:00:00,0.33079194777968524,251,twitter
2023-10-06 17:00:00,0.37848021669257864,39,twitter
2023-10-06 18:00:00,0.6013826089976826,595,twitter
2023-10-06 19:00:00,0.17664310765857877,796,twitter
2023-10-06 20:00:00,-0.024617027224759752,1341,twitter
2023-10-06 21:00:00,0.3004968282135757,3039,twitter
2023-10-06 22:00:00,0.30494610959567187,1008,twitter
2023-10-06 23:00:00,0.5414843549409266,1581,twitter
2023-10-07 00:00:00,0.03661171308006736,115,twitter
2023-10-07 01:00:00,0.0003263082297216627,2042,twitter
2023-10-07 02:00:00,-0.16466332592755822,1667,twitter
2023-10-07 03:00:00,0.2112386260175605,337,twitter
2023-10-07 04:00:00,-0.41447850046925055,1127,twitter
2023-10-07 05:00:00,0.2828262118587694,924,twitter
2023-10-07 06:00:00,0.22635053655973686,2151,twitter
2023-10-07 07:00:00,0.2255210607375116,424,twitter
2023-10-07 08:00:00,0.09146757095055214,208,twitter
2023-10-07 09:00:00,0.5098934742593254,372,twitter
2023-10-07 10:00:00,0.311598039628059,1297,twitter
2023-10-07 11:00:00,-0.1321231574127099,66,twitter
2023-10-07 12:00:00,-0.12675371490929405,22,twitter
2023-10-07 13:00:00,-0.21390214402439106,1196,twitter
2023-10-07 14:00:00,0.21538499983267623,645,twitter
2023-10-07 15:00:00,-0.25004167637198704,512,twitter
2023-10-07 16:00:00,0.3750176430750056,149,twitter
2023-10-07 17:00:00,0.44689199250366296,104,twitter
2023-10-07 18:00:00,-0.21370488068513532,258,twitter
2023-10-07 19:00:00,-0.0056645603778561066,582,twitter
2023-10-07 20:00:00,0.054986294408724115,236,twitter
2023-10-07 21:00:00,0.31519494814090027,1304,twitter
2023-10-07 22:00:00,0.532803012682963,237,twitter
2023-10-07 23:00:00,-0.4556477178605732,349,twitter
2023-10-08 00:00:00,-0.04545421525800486,852,twitter
2023-10-08 01:00:00,-0.02980500866810408,284,twitter
2023-10-08 02:00:00,-0.3702009564659643,397,twitter
2023-10-08 03:00:00,-0.09553300579121847,231,twitter
2023-10-08 04:00:00,0.1783306833051833,207,twitter
2023-10-08 05:00:00,-0.033603670851867135,593,twitter
2023-10-08 06:00:00,-0.41338635058222406,924,twitter
2023-10-08 07:00:00,0.912224809402974,967,twitter
2023-10-08 08:00:00,0.1298533595612541,245,twitter
2023-10-08 09:00:00,0.0835082390320025,356,twitter
2023-10-08 10:00:00,-0.27937790892011394,2545,twitter
2023-10-08 11:00:00,0.1282118485913826,109,twitter
2023-10-08 12:00:00,0.0007358647875517141,2660,twitter
2023-10-08 13:00:00,-0.5165570238146218,674,twitter
2023-10-08 14:00:00,-0.27107663200432486,427,twitter
2023-10-08 15:00:00,0.2884778053021835,1347,twitter
2023-10-08 16:00:00,0.6332052950001325,83,twitter
2023-10-08 17:00:00,0.1601496215129134,1860,twitter
2023-10-08 18:00:00,0.3809249834880102,3569,twitter
2023-10-08 19:00:00,0.0032734074250370046,1200,twitter
2023-10-08 20:00:00,0.02403615179581913,50,twitter
2023-10-08 21:00:00,0.3772937082858395,1192,twitter
2023-10-08 22:00:00,0.5488331867538407,3240,twitter
2023-10-08 23:00:00,0.44032900803968644,2717,twitter
2023-10-09 00:00:00,-0.2699089226154457,124,twitter
2023-10-09 01:00:00,0.029912332905426272,1147,twitter
2023-10-09 02:00:00,0.13325740534288855,2752,twitter
2023-10-09 03:00:00,-0.027903389052258726,426,twitter
2023-10-09 04:00:00,0.16635726302467874,109,twitter
2023-10-09 05:00:00,0.2961730435006842,1196,twitter
2023-10-09 06:00:00,0.3508429255865421,1562,twitter
2023-10-09 07:00:00,0.555761045666457,546,twitter
2023-10-09 08:00:00,-0.0488323314174504,127,twitter
2023-10-09 09:00:00,-0.3592099494517942,1462,twitter
2023-10-09 10:00:00,0.15747037820433585,216,twitter
2023-10-09 11:00:00,0.6151433093554407,969,twitter
2023-10-09 12:00:00,-0.09309275798621773,2094,twitter
2023-10-09 13:00:00,0.2560540931191158,95,twitter
2023-10-09 14:00:00,0.25872373774179286,1258,twitter
2023-10-09 15:00:00,0.10743261420338268,363,twitter
2023-10-09 16:00:00,0.052077416313114314,353,twitter
2023-10-09 17:00:00,-0.22702876171641778,827,twitter
2023-10-09 18:00:00,-0.6344986217261731,304,twitter
2023-10-09 19:00:00,-0.28355521199920863,159,twitter
2023-10-09 20:00:00,-0.06709124473350976,71,twitter
2023-10-09 21:00:00,0.37922680622681204,1906,twitter
2023-10-09 22:00:00,0.01906158129458732,283,twitter
2023-10-09 23:00:00,-0.10570771567544456,788,twitter
2023-10-10 00:00:00,-0.21729563258602913,301,twitter
2023-10-10 01:00:00,0.2470417485528441,157,twitter
2023-10-10 02:00:00,0.4575071499291815,1128,twitter
2023-10-10 03:00:00,0.36903071656023784,766,twitter
2023-10-10 04:00:00,0.23184490992754075,391,twitter
2023-10-10 05:00:00,-0.392683823914882,759,twitter
2023-10-10 06:00:00,-0.05550227285313142,162,twitter
2023-10-10 07:00:00,0.6341912686669026,1903,twitter
2023-10-10 08:00:00,0.3865851475745674,2036,twitter
2023-10-10 09:00:00,-0.4112509654704175,1216,twitter
2023-10-10 10:00:00,0.03332284304021858,287,twitter
2023-10-10 11:00:00,0.15892952979831163,496,twitter
2023-10-10 12:00:00,-0.17864753890786594,2281,twitter
2023-10-10 13:00:00,-0.6427612064226546,2385,twitter
2023-10-10 14:00:00,0.07964721350492951,3197,twitter
2023-10-10 15:00:00,-0.18632747728613175,218,twitter
2023-10-10 16:00:00,-0.18515252172540525,199,twitter
2023-10-10 17:00:00,-0.056404107979227416,487,twitter
2023-10-10 18:00:00,0.009897225603556485,611,twitter
2023-10-10 19:00:00,0.04727516177129407,365,twitter
2023-10-10 20:00:00,-0.2151969696766004,331,twitter
2023-10-10 21:00:00,-0.016062858890223214,1455,twitter
2023-10-10 22:00:00,-0.4772270111208265,543,twitter
2023-10-10 23:00:00,0.14331171961042347,136,twitter
2023-10-11 00:00:00,-0.8068826240023471,242,twitter
2023-10-11 01:00:00,-0.036847024130085865,535,twitter
2023-10-11 02:00:00,0.325755846103086,10770,twitter
2023-10-11 03:00:00,-0.267802206182448,192,twitter
2023-10-11 04:00:00,0.26492906109722003,371,twitter
2023-10-11 05:00:00,0.3967198136362676,6240,twitter
2023-10-11 06:00:00,-0.9423699857492165,481,twitter
2023-10-11 07:00:00,0.0045911289272772965,638,twitter
2023-10-11 08:00:00,-0.8127320282884825,4772,twitter
2023-10-11 09:00:00,0.014537466328716178,157,twitter
2023-10-11 10:00:00,0.04784863670560196,310,twitter
2023-10-11 11:00:00,-0.6947631957732515,420,twitter
2023-10-11 12:00:00,0.6274515086239597,143,twitter
2023-10-11 13:00:00,0.13580474229038747,2200,twitter
2023-10-11 14:00:00,-0.20470702962461063,269,twitter
2023-10-11 15:00:00,0.48961382824955546,248,twitter
2023-10-11 16:00:00,-0.488683966192695,384,twitter
2023-10-11 17:00:00,-0.3187513100554952,1346,twitter
2023-10-11 18:00:00,-0.6398366571009695,739,twitter
2023-10-11 19:00:00,0.5903135589618002,289,twitter
2023-10-11 20:00:00,0.14970391144160106,697,twitter
2023-10-11 21:00:00,0.24782053695454848,1134,twitter
2023-10-11 22:00:00,0.1403003701755427,448,twitter
2023-10-11 23:00:00,0.22213032834337537,389,twitter
2023-10-12 00:00:00,0.07342331416879683,1195,twitter
2023-10-12 01:00:00,0.1312764028122324,381,twitter
2023-10-12 02:00:00,0.08228103086688524,2179,twitter
2023-10-12 03:00:00,-0.13257754167078356,214,twitter
2023-10-12 04:00:00,0.03601257043559926,190,twitter
2023-10-12 05:00:00,0.1320783719785033,184,twitter
2023-10-12 06:00:00,0.08316473586563924,343,twitter
2023-10-12 07:00:00,-0.3933316323259951,562,twitter
2023-10-12 08:00:00,-0.3534960005825228,144,twitter
2023-10-12 09:00:00,0.3748524301749173,610,twitter
2023-10-12 10:00:00,-0.04209821376502053,739,twitter
2023-10-12 11:00:00,0.22541760411078215,113,twitter
2023-10-12 12:00:00,-0.27763597291671893,305,twitter
2023-10-12 13:00:00,-0.391943762993959,989,twitter
2023-10-12 14:00:00,-0.2030789837595139,162,twitter
2023-10-12 15:00:00,-0.016769521231423973,298,twitter
2023-10-12 16:00:00,-0.14954208978532368,1376,twitter
2023-10-12 17:00:00,0.43818005693171413,3491,twitter
2023-10-12 18:00:00,0.10385699046123847,691,twitter
2023-10-12 19:00:00,0.6046815855685576,545,twitter
2023-10-12 20:00:00,0.17132244622142517,285,twitter
2023-10-12 21:00:00,-0.6737652453759432,1678,twitter
2023-10-12 22:00:00,0.3668124819375663,1712,twitter
2023-10-12 23:00:00,-0.40286548674098643,176,twitter
2023-10-13 00:00:00,0.11916010016340174,1121,twitter
2023-10-13 01:00:00,-0.18240521729915343,258,twitter
2023-10-13 02:00:00,0.692813310339256,287,twitter
2023-10-13 03:00:00,0.4818793782290406,511,twitter
2023-10-13 04:00:00,-0.17254619251052744,1274,twitter
2023-10-13 05:00:00,0.011792699563666471,555,twitter
2023-10-13 06:00:00,0.12337942089476522,601,twitter
2023-10-13 07:00:00,0.30902422146848313,750,twitter
2023-10-13 08:00:00,0.05874557369750381,680,twitter
2023-10-13 09:00:00,-0.2574684698142601,451,twitter
2023-10-13 10:00:00,-0.16526759176001588,883,twitter
2023-10-13 11:00:00,0.0486554610869626,218,twitter
2023-10-13 12:00:00,0.4203370936294073,1097,twitter
2023-10-13 13:00:00,0.17835135816081316,1119,twitter
2023-10-13 14:00:00,-0.18202447798450477,958,twitter
2023-10-13 15:00:00,0.24451183331293697,1062,twitter
2023-10-13 16:00:00,-0.06609545166344793,684,twitter
2023-10-13 17:00:00,0.31712240155605237,1717,twitter
2023-10-13 18:00:00,0.8081031254985817,74,twitter
2023-10-13 19:00:00,-0.057647911283064845,1001,twitter
2023-10-13 20:00:00,0.29048154791791125,3752,twitter
2023-10-13 21:00:00,-0.1736179996113189,253,twitter
2023-10-13 22:00:00,0.016320869842610733,196,twitter
2023-10-13 23:00:00,0.05886868606163039,1545,twitter
2023-10-14 00:00:00,-0.00810509801331416,160,twitter
2023-10-14 01:00:00,0.7889041066325072,370,twitter
2023-10-14 02:00:00,-0.04197792240351471,498,twitter
2023-10-14 03:00:00,0.22605546163546036,221,twitter
2023-10-14 04:00:00,-0.5290260607970296,1478,twitter
2023-10-14 05:00:00,0.17959896901088307,214,twitter
2023-10-14 06:00:00,0.392616377705674,804,twitter
2023-10-14 07:00:00,-0.10827920277371526,594,twitter
2023-10-14 08:00:00,-0.7030666423121238,3627,twitter
2023-10-14 09:00:00,0.03840446935180247,1342,twitter
2023-10-14 10:00:00,0.055155155115658425,250,twitter
2023-10-14 11:00:00,0.2672225152232912,143,twitter
2023-10-14 12:00:00,0.6532709106240302,1540,twitter
2023-10-14 13:00:00,-0.06401609518009202,222,twitter
2023-10-14 14:00:00,-0.20688643709808413,347,twitter
2023-10-14 15:00:00,-0.30007534041143297,180,twitter
2023-10-14 16:00:00,0.1094235851094798,881,twitter
2023-10-14 17:00:00,0.19380627764555058,251,twitter
2023-10-14 18:00:00,-0.11369661830877532,433,twitter
2023-10-14 19:00:00,0.2836048237177369,507,twitter
2023-10-14 20:00:00,0.18961522304575268,575,twitter
2023-10-14 21:00:00,0.06296950689346711,830,twitter
2023-10-14 22:00:00,-0.22072441622323763,385,twitter
2023-10-14 23:00:00,-0.09455929464541692,210,twitter
2023-10-15 00:00:00,-0.6789265893047635,104,twitter
2023-10-15 01:00:00,0.1207361192594101,500,twitter
2023-10-15 02:00:00,0.05790238662423057,363,twitter
2023-10-15 03:00:00,0.10654369732684593,219,twitter
2023-10-15 04:00:00,0.20129570466936808,515,twitter
2023-10-15 05:00:00,0.1657464459296669,1106,twitter
2023-10-15 06:00:00,0.016885045806189422,1246,twitter
2023-10-15 07:00:00,0.06460041294882574,91,twitter
2023-10-15 08:00:00,-0.37129492500885086,385,twitter
2023-10-15 09:00:00,-0.12511619370682775,1185,twitter
2023-10-15 10:00:00,0.06514131610503841,2119,twitter
2023-10-15 11:00:00,-0.17075607277370813,208,twitter
2023-10-15 12:00:00,0.3080452387617639,2092,twitter
2023-10-15 13:00:00,-0.14758962428650912,119,twitter
2023-10-15 14:00:00,0.11489162337449489,1417,twitter
2023-10-15 15:00:00,0.08496969704460076,329,twitter
2023-10-15 16:00:00,0.2738832780831229,2452,twitter
2023-10-15 17:00:00,0.3202373522084906,334,twitter
2023-10-15 18:00:00,0.25820978329038186,371,twitter
2023-10-15 19:00:00,-0.58180186041494,558,twitter
2023-10-15 20:00:00,0.408244444403938,121,twitter
2023-10-15 21:00:00,0.5081924672583794,104,twitter
2023-10-15 22:00:00,-0.09463728529644082,734,twitter
2023-10-15 23:00:00,0.12099407380185494,1215,twitter
2023-10-16 00:00:00,-0.2172495040392346,900,twitter
2023-10-16 01:00:00,-0.5345135520196453,176,twitter
2023-10-16 02:00:00,-0.17161457966271587,763,twitter
2023-10-16 03:00:00,-0.11204171183908308,165,twitter
2023-10-16 04:00:00,-0.05645521940554464,640,twitter
2023-10-16 05:00:00,-0.23767422700179636,1547,twitter
2023-10-16 06:00:00,-0.17002755004517167,680,twitter
2023-10-16 07:00:00,0.04669810351147769,1833,twitter
2023-10-16 08:00:00,-0.1810680949330426,409,twitter
2023-10-16 09:00:00,0.21305729976500837,393,twitter
2023-10-16 10:00:00,0.25449819541923185,540,twitter
2023-10-16 11:00:00,0.7641163238493469,185,twitter
2023-10-16 12:00:00,0.3877039796370386,373,twitter
2023-10-16 13:00:00,0.12293091749852432,330,twitter
2023-10-16 14:00:00,-0.13607928900030358,344,twitter
2023-10-16 15:00:00,0.13812420550219964,599,twitter
2023-10-16 16:00:00,0.14797878797490682,104,twitter
2023-10-16 17:00:00,-0.10399392670169826,141,twitter
2023-10-16 18:00:00,0.2851194190258633,1607,twitter
2023-10-16 19:00:00,-0.3694294044045626,73,twitter
2023-10-16 20:00:00,-0.023319950661253155,764,twitter
2023-10-16 21:00:00,0.216757537795222,337,twitter
2023-10-16 22:00:00,-0.0362752442776291,490,twitter
2023-10-16 23:00:00,-0.012026321028781366,1939,twitter
2023-10-17 00:00:00,0.00866424164231587,356,twitter
2023-10-17 01:00:00,-0.20068037220632368,904,twitter
2023-10-17 02:00:00,0.4021702794722624,598,twitter
2023-10-17 03:00:00,-0.2554113015768445,453,twitter
2023-10-17 04:00:00,0.14544779822296555,365,twitter
2023-10-17 05:00:00,0.17409436948471207,954,twitter
2023-10-17 06:00:00,-0.23458657036269004,239,twitter
2023-10-17 07:00:00,0.071931276314223,139,twitter
2023-10-17 08:00:00,-0.22288965182341064,530,twitter
2023-10-17 09:00:00,0.46731274251678356,717,twitter
2023-10-17 10:00:00,-0.2916348810928639,83,twitter
2023-10-17 11:00:00,-0.14616912826958933,457,twitter
2023-10-17 12:00:00,-0.3172675025066742,155,twitter
2023-10-17 13:00:00,-0.3573096180602656,1024,twitter
2023-10-17 14:00:00,0.527364587264688,100,twitter
2023-10-17 15:00:00,0.21283240217376864,3353,twitter
2023-10-17 16:00:00,0.0920880277101632,313,twitter
2023-10-17 17:00:00,-0.14697308900407646,193,twitter
2023-10-17 18:00:00,0.3222835433140305,400,twitter
2023-10-17 19:00:00,-0.1972667318102359,841,twitter
2023-10-17 20:00:00,0.28809178829903087,1264,twitter
2023-10-17 21:00:00,-0.21175338298169089,370,twitter
2023-10-17 22:00:00,-0.14335231056270153,108,twitter
2023-10-17 23:00:00,0.2774847158353763,153,twitter
2023-10-18 00:00:00,0.3091482032467301,703,twitter
2023-10-18 01:00:00,0.22924188016902836,1330,twitter
2023-10-18 02:00:00,-0.26490223472703844,1559,twitter
2023-10-18 03:00:00,-0.08401805971684863,517,twitter
2023-10-18 04:00:00,0.09706962235955402,1163,twitter
2023-10-18 05:00:00,-0.2047842885730275,3289,twitter
2023-10-18 06:00:00,0.4612888280387879,1937,twitter
2023-10-18 07:00:00,-0.6705840831851637,1693,twitter
2023-10-18 08:00:00,-0.18362185461074587,213,twitter
2023-10-18 09:00:00,-0.10286995086094951,1164,twitter
2023-10-18 10:00:00,-0.8031830994315302,1152,twitter
2023-10-18 11:00:00,-0.36886873907085727,1058,twitter
2023-10-18 12:00:00,0.2375868537626205,1761,twitter
2023-10-18 13:00:00,0.05908509096588914,611,twitter
2023-10-18 14:00:00,0.5219408066128708,553,twitter
2023-10-18 15:00:00,0.5135679337654457,208,twitter
2023-10-18 16:00:00,0.17991391358118403,352,twitter
2023-10-18 17:00:00,0.1439714747002135,570,twitter
2023-10-18 18:00:00,0.06977933257367015,569,twitter
2023-10-18 19:00:00,-0.7465246053638469,897,twitter
2023-10-18 20:00:00,-0.36836785399782257,1440,twitter
2023-10-18 21:00:00,0.08020265092968022,1034,twitter
2023-10-18 22:00:00,0.23480771262430145,467,twitter
2023-10-18 23:00:00,0.1369009436414422,195,twitter
2023-10-19 00:00:00,-0.2177394903146973,719,twitter
2023-10-19 01:00:00,0.3312218847408487,5075,twitter
2023-10-19 02:00:00,0.4947332086263909,831,twitter
2023-10-19 03:00:00,0.3313968800874019,399,twitter
2023-10-19 04:00:00,0.3468797988771412,928,twitter
2023-10-19 05:00:00,-0.11776773938656325,817,twitter
2023-10-19 06:00:00,0.37278023681023975,992,twitter
2023-10-19 07:00:00,0.09372759179829718,1741,twitter
2023-10-19 08:00:00,0.20346665855660145,713,twitter
2023-10-19 09:00:00,0.15962955284741273,1760,twitter
2023-10-19 10:00:00,0.013553868367876698,513,twitter
2023-10-19 11:00:00,-0.20800074253669054,2210,twitter
2023-10-19 12:00:00,0.025359000933786104,1382,twitter
2023-10-19 13:00:00,0.3460284852448468,1364,twitter
2023-10-19 14:00:00,-0.08244274159387287,961,twitter
2023-10-19 15:00:00,0.3180041787824438,5310,twitter
2023-10-19 16:00:00,0.27112120118530153,1503,twitter
2023-10-19 17:00:00,-0.039681219105949087,178,twitter
2023-10-19 18:00:00,0.466640031085873,755,twitter
2023-10-19 19:00:00,-0.05666400135721179,326,twitter
2023-10-19 20:00:00,0.5028640587837895,4777,twitter
2023-10-19 21:00:00,0.18023809446229178,1664,twitter
2023-10-19 22:00:00,0.04524022446394595,3216,twitter
2023-10-19 23:00:00,-0.21634041410129612,228,twitter
2023-10-20 00:00:00,0.023521930959487614,1241,twitter
2023-10-20 01:00:00,-0.011127854048326079,104,twitter
2023-10-20 02:00:00,-0.32748891557527166,108,twitter
2023-10-20 03:00:00,-0.015284626815300129,275,twitter
2023-10-20 04:00:00,-0.19114095402912573,2179,twitter
2023-10-20 05:00:00,0.22579753069363456,182,twitter
2023-10-20 06:00:00,0.4418841427184609,570,twitter
2023-10-20 07:00:00,-0.3180747028885722,1745,twitter
2023-10-20 08:00:00,0.5636923185100768,1469,twitter
2023-10-20 09:00:00,0.011434689684461083,3742,twitter
2023-10-20 10:00:00,-0.24250641548155427,501,twitter
2023-10-20 11:00:00,0.277326434062455,330,twitter
2023-10-20 12:00:00,-0.0839363434765144,146,twitter
2023-10-20 13:00:00,0.02547899719055175,286,twitter
2023-10-20 14:00:00,-0.07128347326362366,142,twitter
2023-10-20 15:00:00,-0.19502137955947002,78,twitter
2023-10-20 16:00:00,0.2671991097205711,3640,twitter
2023-10-20 17:00:00,-0.035890420868256154,438,twitter
2023-10-20 18:00:00,-0.38099553765377375,7436,twitter
2023-10-20 19:00:00,0.21531803726477983,211,twitter
2023-10-20 20:00:00,-0.3116747053071266,343,twitter
2023-10-20 21:00:00,-0.29597805180257764,239,twitter
2023-10-20 22:00:00,0.4077818614931948,298,twitter
2023-10-20 23:00:00,-0.30890196976306356,1264,twitter
2023-10-21 00:00:00,-0.6449334570782471,1167,twitter
2023-10-21 01:00:00,0.2368584454884487,1197,twitter
2023-10-21 02:00:00,-0.041159028844339085,1607,twitter
2023-10-21 03:00:00,-0.015296536341434921,1238,twitter
2023-10-21 04:00:00,-0.04435011800506,153,twitter
2023-10-21 05:00:00,0.11950098170561804,266,twitter
2023-10-21 06:00:00,-0.17581577257092035,534,twitter
2023-10-21 07:00:00,0.4928344623697293,25046,twitter
2023-10-21 08:00:00,-0.39286914409281953,1215,twitter
2023-10-21 09:00:00,0.18346247500313695,530,twitter
2023-10-21 10:00:00,0.2426363011629752,981,twitter
2023-10-21 11:00:00,-0.17789552825001337,259,twitter
2023-10-21 12:00:00,-0.2571203335833455,658,twitter
2023-10-21 13:00:00,0.35515226425104685,1420,twitter
2023-10-21 14:00:00,-0.24725822620501448,487,twitter
2023-10-21 15:00:00,-0.13199918222517004,213,twitter
2023-10-21 16:00:00,0.3161926887379239,490,twitter
2023-10-21 17:00:00,0.06042237006170727,310,twitter
2023-10-21 18:00:00,-0.48914310028873137,153,twitter
2023-10-21 19:00:00,0.5741177433660543,357,twitter
2023-10-21 20:00:00,-0.10900322763398977,110,twitter
2023-10-21 21:00:00,-0.07082718697192518,125,twitter
2023-10-21 22:00:00,0.1267352756979096,144,twitter
2023-10-21 23:00:00,0.23752303910122186,1294,twitter
2023-10-22 00:00:00,0.63833128738744,2929,twitter
2023-10-22 01:00:00,-0.4480204448217089,124,twitter
2023-10-22 02:00:00,0.2977856626777837,2541,twitter
2023-10-22 03:00:00,0.2729029082150231,165,twitter
2023-10-22 04:00:00,0.008850526737764992,858,twitter
2023-10-22 05:00:00,0.2861821084448667,671,twitter
2023-10-22 06:00:00,0.330282205290964,1012,twitter
2023-10-22 07:00:00,-0.3645888354961013,170,twitter
2023-10-22 08:00:00,0.5749299517642491,102,twitter
2023-10-22 09:00:00,-0.41762867594144254,255,twitter
2023-10-22 10:00:00,-0.29059488437163195,797,twitter
2023-10-22 11:00:00,-0.028536302087228876,2936,twitter
2023-10-22 12:00:00,0.627482153956117,234,twitter
2023-10-22 13:00:00,-0.04247698892601594,380,twitter
2023-10-22 14:00:00,0.04041983298475681,197,twitter
2023-10-22 15:00:00,0.479623581171369,585,twitter
2023-10-22 16:00:00,-0.04009544276964182,60,twitter
2023-10-22 17:00:00,-0.30353101387920267,2351,twitter
2023-10-22 18:00:00,-0.07517045057149434,444,twitter
2023-10-22 19:00:00,0.4612375501417332,1474,twitter
